src_ip,dst_ip,packet_count,flow_duration,avg_packet_size,iat_mean,total_bytes
193.24.227.230,9.9.9.9,1.0986122886681098,0.4193994595819694,4.48863636973214,0.4193994595819694,5.176149732573829
193.24.227.230,9.9.9.9,1.0986122886681098,0.021532451211178645,4.553876891600541,0.021532451211178645,5.241747015059643
193.24.227.230,9.9.9.9,1.0986122886681098,0.04318020418845954,4.722953221644475,0.04318020418845954,5.4116460518550396
193.24.227.230,9.9.9.9,1.0986122886681098,0.02566567766356363,4.543294782270004,0.02566567766356363,5.231108616854587
193.24.227.230,9.9.9.9,1.0986122886681098,0.04860913131610735,4.605170185988092,0.04860913131610735,5.293304824724492
193.24.227.230,9.9.9.9,1.0986122886681098,0.06368336538537275,4.7664383335842135,0.06368336538537275,5.455321115357702
193.24.227.230,9.9.9.9,1.0986122886681098,0.06520789563587315,4.59511985013459,0.06520789563587315,5.2832037287379885
193.24.227.230,9.9.9.9,1.0986122886681098,0.05925218459119798,4.653960350157523,0.05925218459119798,5.342334251964811
193.24.227.230,9.9.9.9,1.0986122886681098,0.28827263966699823,4.808111029984782,0.28827263966699823,5.497168225293202
193.24.227.230,9.9.9.9,1.0986122886681098,0.07578717406879533,4.700480365792417,0.07578717406879533,5.389071729816501
193.24.227.230,9.9.9.9,1.0986122886681098,0.0802160412972934,4.848116364598481,0.0802160412972934,5.537334267018537
193.24.227.230,9.9.9.9,1.0986122886681098,0.5360676344193461,4.6913478822291435,0.5360676344193461,5.37989735354046
193.24.227.230,9.9.9.9,1.0986122886681098,0.16940767696742967,4.74493212836325,0.16940767696742967,5.43372200355424
193.24.227.230,9.9.9.9,1.0986122886681098,0.08989375268792901,4.886582645426277,0.08989375268792901,5.575949103146316
193.24.227.230,9.9.9.9,1.0986122886681098,0.0767072874236253,4.736198448394496,0.0767072874236253,5.424950017481403
193.24.227.230,9.9.9.9,1.0986122886681098,0.04832157324318168,4.787491742782046,0.04832157324318168,5.476463551931511
193.24.227.230,9.9.9.9,1.0986122886681098,0.019499630856215852,4.923623917106626,0.019499630856215852,5.6131281063880705
193.24.227.230,9.9.9.9,1.0986122886681098,0.09510199704182531,4.77912349311153,0.09510199704182531,5.4680601411351315
193.24.227.230,9.9.9.9,1.0986122886681098,0.09830296528088037,4.8283137373023015,0.09830296528088037,5.517452896464707
193.24.227.230,9.9.9.9,1.0986122886681098,0.007868958000215443,4.959341999708705,0.007868958000215443,5.648974238161206
193.24.227.230,9.9.9.9,1.0986122886681098,0.05885640582164133,4.820281565605037,0.05885640582164133,5.5093883366279774
193.24.227.230,9.9.9.9,1.0986122886681098,0.16960348819757776,4.867534450455582,0.16960348819757776,5.556828061699537
193.24.227.230,9.9.9.9,1.0986122886681098,0.009591921147112463,4.993828175779875,0.009591921147112463,5.683579767338681
193.24.227.230,9.9.9.9,1.0986122886681098,0.04500687497213358,4.709530201312334,0.04500687497213358,5.3981627015177525
193.24.227.230,9.9.9.9,1.0986122886681098,0.028383351573730786,4.762173934797756,0.028383351573730786,5.4510384535657
193.24.227.230,9.9.9.9,1.0986122886681098,0.0403115340572833,4.901564199041894,0.0403115340572833,5.5909869805108565
193.24.227.230,9.9.9.9,1.0986122886681098,0.025527403632333447,4.787491742782046,0.025527403632333447,5.476463551931511
193.24.227.230,9.9.9.9,1.0986122886681098,0.10430235502824955,4.836281906951478,0.10430235502824955,5.5254529391317835
193.24.227.230,9.9.9.9,1.0986122886681098,0.026493759653598056,4.966335035199676,0.026493759653598056,5.655991810819852
193.24.227.230,9.9.9.9,1.0986122886681098,0.009334256356241669,4.564348191467836,0.009334256356241669,5.25227342804663
193.24.227.230,9.9.9.9,1.0986122886681098,0.13878859663280932,4.624972813284271,0.13878859663280932,5.313205979041787
193.24.227.230,9.9.9.9,1.0986122886681098,0.026950595202605412,4.783316371371566,0.026950595202605412,5.472270673671475
193.24.227.230,9.9.9.9,1.0986122886681098,0.026573628075059738,4.564348191467836,0.026573628075059738,5.25227342804663
193.24.227.230,9.9.9.9,1.0986122886681098,0.0684993822281339,4.624972813284271,0.0684993822281339,5.313205979041787
193.24.227.230,9.9.9.9,1.0986122886681098,0.06710806641956922,4.783316371371566,0.06710806641956922,5.472270673671475
193.24.227.230,9.9.9.9,1.0986122886681098,0.025422116632775056,4.564348191467836,0.025422116632775056,5.25227342804663
193.24.227.230,9.9.9.9,1.0986122886681098,0.03481491337470009,4.624972813284271,0.03481491337470009,5.313205979041787
193.24.227.230,9.9.9.9,1.0986122886681098,0.1479285283358056,4.783316371371566,0.1479285283358056,5.472270673671475
193.24.227.230,9.9.9.9,1.0986122886681098,0.06579897561557198,4.59511985013459,0.06579897561557198,5.2832037287379885
193.24.227.230,9.9.9.9,1.0986122886681098,0.03254772944466838,4.653960350157523,0.03254772944466838,5.342334251964811
193.24.227.230,9.9.9.9,1.0986122886681098,0.08658765715442443,4.808111029984782,0.08658765715442443,5.497168225293202
193.24.227.230,9.9.9.9,1.0986122886681098,0.008624685640363644,4.553876891600541,0.008624685640363644,5.241747015059643
193.24.227.230,9.9.9.9,1.0986122886681098,0.044909317888055675,4.61512051684126,0.044909317888055675,5.303304908059076
193.24.227.230,9.9.9.9,1.0986122886681098,0.035039852959109705,4.774912960575186,0.035039852959109705,5.4638318050256105
193.24.227.230,9.9.9.9,1.0986122886681098,0.022386576393602278,4.584967478670572,0.022386576393602278,5.272999558563747
193.24.227.230,9.9.9.9,1.0986122886681098,0.03308761711961872,4.6443908991413725,0.03308761711961872,5.332718793265369
193.24.227.230,9.9.9.9,1.0986122886681098,0.6491832280311796,4.799914262780603,0.6491832280311796,5.488937726156687
193.24.227.230,9.9.9.9,1.0986122886681098,0.025317748379643325,4.941642422609304,0.025317748379643325,5.631211781821365
193.24.227.230,9.9.9.9,1.0986122886681098,0.039483131724380095,4.983606621708336,0.039483131724380095,5.673323267171493
193.24.227.230,9.9.9.9,1.0986122886681098,0.009694874029494486,5.096812990337308,0.009694874029494486,5.786897381366708
193.24.227.230,9.9.9.9,1.0986122886681098,0.049951337542374574,4.955827057601261,0.049951337542374574,5.645446897643238
193.24.227.230,9.9.9.9,1.0986122886681098,0.025010624034067837,4.997212273764115,0.025010624034067837,5.68697535633982
193.24.227.230,9.9.9.9,1.0986122886681098,0.02408356425793109,5.1089711948171175,0.02408356425793109,5.799092654460526
193.24.227.230,9.9.9.9,1.0986122886681098,0.03290353432890206,4.976733742420574,0.03290353432890206,5.666426688112432
193.24.227.230,9.9.9.9,1.0986122886681098,0.03159460098487165,5.017279836814924,0.03159460098487165,5.707110264748875
193.24.227.230,9.9.9.9,1.0986122886681098,0.04581317991458063,5.126935749792416,0.04581317991458063,5.817111159963204
193.24.227.230,9.9.9.9,1.0986122886681098,0.024372592025923727,4.74493212836325,0.024372592025923727,5.43372200355424
193.24.227.230,9.9.9.9,1.0986122886681098,0.02754407680620325,4.824305715904762,0.02754407680620325,5.5134287461649825
193.24.227.230,9.9.9.9,1.0986122886681098,0.012308826138133918,4.875197323201151,0.012308826138133918,5.564520407322694
193.24.227.230,9.9.9.9,1.0986122886681098,0.014009351753033987,4.7535901911063645,0.014009351753033987,5.442417710521793
193.24.227.230,9.9.9.9,1.0986122886681098,0.010201691586144626,4.774912960575186,0.010201691586144626,5.4638318050256105
193.24.227.230,9.9.9.9,1.0986122886681098,0.008866464081498557,4.653960350157523,0.008866464081498557,5.342334251964811
193.24.227.230,9.9.9.9,1.0986122886681098,0.015145892939412544,4.579852378003801,0.015145892939412544,5.267858159063328
193.24.227.230,9.9.9.9,1.0986122886681098,0.03144928916775043,4.945207488773801,0.03144928916775043,5.634789603169249
193.24.227.230,9.9.9.9,1.0986122886681098,0.025094563672448892,4.61512051684126,0.025094563672448892,5.303304908059076
193.24.227.230,9.9.9.9,1.0986122886681098,0.013721310596662883,5.700443573390687,0.013721310596662883,6.391917113392602
193.24.227.230,9.9.9.9,1.0986122886681098,0.012801845590838874,4.709530201312334,0.012801845590838874,5.3981627015177525
193.24.227.230,9.9.9.9,1.0986122886681098,0.07637468628088127,5.206750173022546,0.07637468628088127,5.8971538676367405
193.24.227.230,9.9.9.9,1.0986122886681098,0.11981039811291631,4.68213122712422,0.11981039811291631,5.3706380281276624
193.24.227.230,9.9.9.9,1.0986122886681098,0.18605540454289665,6.507277712385012,0.18605540454289665,7.199678345691172
193.24.227.230,9.9.9.9,1.0986122886681098,0.07435948915152042,4.824305715904762,0.07435948915152042,5.5134287461649825
193.24.227.230,9.9.9.9,1.0986122886681098,0.06799498937892781,5.049856007249537,0.06799498937892781,5.739792912179234
193.24.227.230,9.9.9.9,1.0986122886681098,0.05710397344920257,6.654152520183219,0.05710397344920257,7.346655163176539
193.24.227.230,9.9.9.9,1.0986122886681098,0.0041572345460143,4.705015520957808,0.0041572345460143,5.393627546352362
193.24.227.230,9.9.9.9,1.0986122886681098,0.004483884147194352,5.090678001769792,0.004483884147194352,5.780743515792329
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.015518975714465392,4.709530201312334,0.015518975714465392,5.3981627015177525
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.03680537852688322,4.762173934797756,0.03680537852688322,5.4510384535657
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.045140658581333995,4.901564199041894,0.045140658581333995,5.5909869805108565
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.030187723931518865,4.709530201312334,0.030187723931518865,5.3981627015177525
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.03095405391915725,4.762173934797756,0.03095405391915725,5.4510384535657
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.040261382084199125,4.901564199041894,0.040261382084199125,5.5909869805108565
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.03356519776193662,4.709530201312334,0.03356519776193662,5.3981627015177525
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.03426904611744132,4.762173934797756,0.03426904611744132,5.4510384535657
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.015483528269700125,4.901564199041894,0.015483528269700125,5.5909869805108565
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.041644562612482734,4.718498871295094,0.041644562612482734,5.407171771460119
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.041037196582356765,4.770684624465665,0.041037196582356765,5.459585514144159
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.030192581824837916,4.908971640319756,0.030192581824837916,5.598421958998375
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.046791992570151486,4.718498871295094,0.046791992570151486,5.407171771460119
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.00933827180722465,4.770684624465665,0.00933827180722465,5.459585514144159
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.020568994214930005,4.908971640319756,0.020568994214930005,5.598421958998375
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.044022662202407185,4.718498871295094,0.044022662202407185,5.407171771460119
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.030396129476045676,4.770684624465665,0.030396129476045676,5.459585514144159
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.04569861898062202,4.908971640319756,0.04569861898062202,5.598421958998375
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.036099404326193504,5.422744944923089,0.036099404326193504,6.113682179832232
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.07045753219362287,4.736198448394496,0.07045753219362287,5.424950017481403
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.035710687416000676,5.111987788356544,0.035710687416000676,5.802118375377063
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.020418100073424063,5.429345628954441,0.020418100073424063,6.12029741895095
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.09598350722890642,4.879006851617819,0.09598350722890642,5.568344503761097
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.113431183013049,4.879006851617819,0.113431183013049,5.568344503761097
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.021916921150155762,4.901564199041894,0.021916921150155762,5.5909869805108565
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.007423435429541629,5.7899601708972535,0.007423435429541629,6.481577129276431
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.03186760996121771,4.901564199041894,0.03186760996121771,5.5909869805108565
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.016429145498492656,5.442417710521793,0.016429145498492656,6.133398042996649
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.03210221802251233,5.7899601708972535,0.03210221802251233,6.481577129276431
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.056022949990173446,4.901564199041894,0.056022949990173446,5.5909869805108565
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.019873196705514434,4.605170185988092,0.019873196705514434,5.293304824724492
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.039996382189724775,5.91350300563827,0.039996382189724775,6.6052979209482015
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.3295218060410039,4.980176086611547,0.3295218060410039,5.66988092298052
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.04007036934737465,4.980176086611547,0.04007036934737465,5.66988092298052
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.2087533211533704,4.901564199041894,0.2087533211533704,5.5909869805108565
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.06972756653894478,4.634728988229636,0.06972756653894478,5.3230099791384085
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.04941571506241853,4.901564199041894,0.04941571506241853,5.5909869805108565
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.021980596379451833,4.93806460126142,0.021980596379451833,5.627621113690637
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.06066052420502461,4.68213122712422,0.06066052420502461,5.3706380281276624
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.12625719408152458,6.345636360828596,0.12625719408152458,7.037905963447182
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.5175633759102996,4.93806460126142,0.5175633759102996,5.627621113690637
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.04500094887872374,4.634728988229636,0.04500094887872374,5.3230099791384085
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.28136193141675203,5.921578419643816,0.28136193141675203,6.61338421837956
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.06247707223524781,6.336825731146441,0.06247707223524781,7.029087564149662
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.026542517297239027,5.000584958242754,0.026542517297239027,5.69035945432406
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.062091754709801585,4.68213122712422,0.062091754709801585,5.3706380281276624
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.03866872269335355,5.934894195619588,0.03866872269335355,6.626717749249025
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.04661633210227002,6.345636360828596,0.04661633210227002,7.037905963447182
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.22211820740835342,5.033700567027251,0.22211820740835342,5.723585101952381
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.09330189387871843,4.605170185988092,0.09330189387871843,5.293304824724492
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.5525157411144175,6.439350371100098,0.5525157411144175,7.1316985104669115
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.06030817627373496,4.980176086611547,0.06030817627373496,5.66988092298052
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.01797235767040345,4.901564199041894,0.01797235767040345,5.5909869805108565
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.04097403679425059,4.634728988229636,0.04097403679425059,5.3230099791384085
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.04206687058552913,4.901564199041894,0.04206687058552913,5.5909869805108565
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.048920672794970435,4.634728988229636,0.048920672794970435,5.3230099791384085
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.08867744812781823,6.444131256700441,0.08867744812781823,7.136483208590247
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.010793401158008113,5.000584958242754,0.010793401158008113,5.69035945432406
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.01709992101255512,4.795790545596741,0.01709992101255512,5.484796933490655
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.03556206102497173,4.890349128221754,0.03556206102497173,5.579729825986222
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.046065486540425346,4.916324614625014,0.046065486540425346,5.605802066295998
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.5669386060152297,4.969813299576001,0.5669386060152297,5.659482215759621
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.02560246905025358,4.882801922586371,0.02560246905025358,5.572154032177765
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.02346264007140105,5.537334267018537,0.02346264007140105,6.2285110035911835
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.01748633286467075,4.9344739331306915,0.01748633286467075,5.6240175061873385
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.1041526255024352,5.62040086571715,0.1041526255024352,6.311734809152915
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.006728374124426545,4.916324614625014,0.006728374124426545,5.605802066295998
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.02741371736886523,4.867534450455582,0.02741371736886523,5.556828061699537
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.04428682550887722,4.976733742420574,0.04428682550887722,5.666426688112432
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.05567121901925102,5.212214667494625,0.05567121901925102,5.902633333401366
2001:470:765b::b15:22,2620:fe::fe,1.0986122886681098,0.018062743942991306,5.117993812416755,0.018062743942991306,5.808142489980444
